Date,Close
2014-10-07 00:00:00+00:00,7852.39990234375
2014-10-08 00:00:00+00:00,7842.7001953125
2014-10-09 00:00:00+00:00,7960.5498046875
2014-10-10 00:00:00+00:00,7859.9501953125
2014-10-13 00:00:00+00:00,7884.25
2014-10-14 00:00:00+00:00,7864.0
2014-10-16 00:00:00+00:00,7748.2001953125
2014-10-17 00:00:00+00:00,7779.7001953125
2014-10-20 00:00:00+00:00,7879.39990234375
2014-10-21 00:00:00+00:00,7927.75
2014-10-22 00:00:00+00:00,7995.89990234375
2014-10-27 00:00:00+00:00,7991.7001953125
2014-10-28 00:00:00+00:00,8027.60009765625
2014-10-29 00:00:00+00:00,8090.4501953125
2014-10-30 00:00:00+00:00,8169.2001953125
2014-10-31 00:00:00+00:00,8322.2001953125
2014-11-03 00:00:00+00:00,8324.150390625
2014-11-05 00:00:00+00:00,8338.2998046875
2014-11-07 00:00:00+00:00,8337.0
2014-11-10 00:00:00+00:00,8344.25
2014-11-11 00:00:00+00:00,8362.650390625
2014-11-12 00:00:00+00:00,8383.2998046875
2014-11-13 00:00:00+00:00,8357.849609375
2014-11-14 00:00:00+00:00,8389.900390625
2014-11-17 00:00:00+00:00,8430.75
2014-11-18 00:00:00+00:00,8425.900390625
2014-11-19 00:00:00+00:00,8382.2998046875
2014-11-20 00:00:00+00:00,8401.900390625
2014-11-21 00:00:00+00:00,8477.349609375
2014-11-24 00:00:00+00:00,8530.150390625
2014-11-25 00:00:00+00:00,8463.099609375
2014-11-26 00:00:00+00:00,8475.75
2014-11-27 00:00:00+00:00,8494.2001953125
2014-11-28 00:00:00+00:00,8588.25
2014-12-01 00:00:00+00:00,8555.900390625
2014-12-02 00:00:00+00:00,8524.7001953125
2014-12-03 00:00:00+00:00,8537.650390625
2014-12-04 00:00:00+00:00,8564.400390625
2014-12-05 00:00:00+00:00,8538.2998046875
2014-12-08 00:00:00+00:00,8438.25
2014-12-09 00:00:00+00:00,8340.7001953125
2014-12-10 00:00:00+00:00,8355.650390625
2014-12-11 00:00:00+00:00,8292.900390625
2014-12-12 00:00:00+00:00,8224.099609375
2014-12-15 00:00:00+00:00,8219.599609375
2014-12-16 00:00:00+00:00,8067.60009765625
2014-12-17 00:00:00+00:00,8029.7998046875
2014-12-18 00:00:00+00:00,8159.2998046875
2014-12-19 00:00:00+00:00,8225.2001953125
2014-12-22 00:00:00+00:00,8324.0
2014-12-23 00:00:00+00:00,8267.0
2014-12-24 00:00:00+00:00,8174.10009765625
2014-12-26 00:00:00+00:00,8200.7001953125
2014-12-29 00:00:00+00:00,8246.2998046875
2014-12-30 00:00:00+00:00,8248.25
2014-12-31 00:00:00+00:00,8282.7001953125
2015-01-02 00:00:00+00:00,8395.4501953125
2015-01-05 00:00:00+00:00,8378.400390625
2015-01-06 00:00:00+00:00,8127.35009765625
2015-01-07 00:00:00+00:00,8102.10009765625
2015-01-08 00:00:00+00:00,8234.599609375
2015-01-09 00:00:00+00:00,8284.5
2015-01-12 00:00:00+00:00,8323.0
2015-01-13 00:00:00+00:00,8299.400390625
2015-01-14 00:00:00+00:00,8277.5498046875
2015-01-15 00:00:00+00:00,8494.150390625
2015-01-16 00:00:00+00:00,8513.7998046875
2015-01-19 00:00:00+00:00,8550.7001953125
2015-01-20 00:00:00+00:00,8695.599609375
2015-01-21 00:00:00+00:00,8729.5
2015-01-22 00:00:00+00:00,8761.400390625
2015-01-23 00:00:00+00:00,8835.599609375
2015-01-27 00:00:00+00:00,8910.5
2015-01-28 00:00:00+00:00,8914.2998046875
2015-01-29 00:00:00+00:00,8952.349609375
2015-01-30 00:00:00+00:00,8808.900390625
2015-02-02 00:00:00+00:00,8797.400390625
2015-02-03 00:00:00+00:00,8756.5498046875
2015-02-04 00:00:00+00:00,8723.7001953125
2015-02-05 00:00:00+00:00,8711.7001953125
2015-02-06 00:00:00+00:00,8661.0498046875
2015-02-09 00:00:00+00:00,8526.349609375
2015-02-10 00:00:00+00:00,8565.5498046875
2015-02-11 00:00:00+00:00,8627.400390625
2015-02-12 00:00:00+00:00,8711.5498046875
2015-02-13 00:00:00+00:00,8805.5
2015-02-16 00:00:00+00:00,8809.349609375
2015-02-18 00:00:00+00:00,8869.099609375
2015-02-19 00:00:00+00:00,8895.2998046875
2015-02-20 00:00:00+00:00,8833.599609375
2015-02-23 00:00:00+00:00,8754.9501953125
2015-02-24 00:00:00+00:00,8762.099609375
2015-02-25 00:00:00+00:00,8767.25
2015-02-26 00:00:00+00:00,8683.849609375
2015-02-27 00:00:00+00:00,8844.599609375
2015-03-02 00:00:00+00:00,8956.75
2015-03-03 00:00:00+00:00,8996.25
2015-03-04 00:00:00+00:00,8922.650390625
2015-03-05 00:00:00+00:00,8937.75
2015-03-09 00:00:00+00:00,8756.75
2015-03-10 00:00:00+00:00,8712.0498046875
2015-03-11 00:00:00+00:00,8699.9501953125
2015-03-12 00:00:00+00:00,8776.0
2015-03-13 00:00:00+00:00,8647.75
2015-03-16 00:00:00+00:00,8633.150390625
2015-03-17 00:00:00+00:00,8723.2998046875
2015-03-18 00:00:00+00:00,8685.900390625
2015-03-19 00:00:00+00:00,8634.650390625
2015-03-20 00:00:00+00:00,8570.900390625
2015-03-23 00:00:00+00:00,8550.900390625
2015-03-24 00:00:00+00:00,8542.9501953125
2015-03-25 00:00:00+00:00,8530.7998046875
2015-03-26 00:00:00+00:00,8342.150390625
2015-03-27 00:00:00+00:00,8341.400390625
2015-03-30 00:00:00+00:00,8492.2998046875
2015-03-31 00:00:00+00:00,8491.0
2015-04-01 00:00:00+00:00,8586.25
2015-04-06 00:00:00+00:00,8659.900390625
2015-04-07 00:00:00+00:00,8660.2998046875
2015-04-08 00:00:00+00:00,8714.400390625
2015-04-09 00:00:00+00:00,8778.2998046875
2015-04-10 00:00:00+00:00,8780.349609375
2015-04-13 00:00:00+00:00,8834.0
2015-04-16 00:00:00+00:00,8706.7001953125
2015-04-17 00:00:00+00:00,8606.0
2015-04-20 00:00:00+00:00,8448.099609375
2015-04-21 00:00:00+00:00,8377.75
2015-04-22 00:00:00+00:00,8429.7001953125
2015-04-23 00:00:00+00:00,8398.2998046875
2015-04-24 00:00:00+00:00,8305.25
2015-04-27 00:00:00+00:00,8213.7998046875
2015-04-28 00:00:00+00:00,8285.599609375
2015-04-29 00:00:00+00:00,8239.75
2015-04-30 00:00:00+00:00,8181.5
2015-05-04 00:00:00+00:00,8331.9501953125
2015-05-05 00:00:00+00:00,8324.7998046875
2015-05-06 00:00:00+00:00,8097.0
2015-05-07 00:00:00+00:00,8057.2998046875
2015-05-08 00:00:00+00:00,8191.5
2015-05-11 00:00:00+00:00,8325.25
2015-05-12 00:00:00+00:00,8126.9501953125
2015-05-13 00:00:00+00:00,8235.4501953125
2015-05-14 00:00:00+00:00,8224.2001953125
2015-05-15 00:00:00+00:00,8262.349609375
2015-05-18 00:00:00+00:00,8373.650390625
2015-05-19 00:00:00+00:00,8365.650390625
2015-05-20 00:00:00+00:00,8423.25
2015-05-21 00:00:00+00:00,8421.0
2015-05-22 00:00:00+00:00,8458.9501953125
2015-05-25 00:00:00+00:00,8370.25
2015-05-26 00:00:00+00:00,8339.349609375
2015-05-27 00:00:00+00:00,8334.599609375
2015-05-28 00:00:00+00:00,8319.0
2015-05-29 00:00:00+00:00,8433.650390625
2015-06-01 00:00:00+00:00,8433.400390625
2015-06-02 00:00:00+00:00,8236.4501953125
2015-06-03 00:00:00+00:00,8135.10009765625
2015-06-04 00:00:00+00:00,8130.64990234375
2015-06-05 00:00:00+00:00,8114.7001953125
2015-06-08 00:00:00+00:00,8044.14990234375
2015-06-09 00:00:00+00:00,8022.39990234375
2015-06-10 00:00:00+00:00,8124.4501953125
2015-06-11 00:00:00+00:00,7965.35009765625
2015-06-12 00:00:00+00:00,7982.89990234375
2015-06-15 00:00:00+00:00,8013.89990234375
2015-06-16 00:00:00+00:00,8047.2998046875
2015-06-17 00:00:00+00:00,8091.5498046875
2015-06-18 00:00:00+00:00,8174.60009765625
2015-06-19 00:00:00+00:00,8224.9501953125
2015-06-22 00:00:00+00:00,8353.099609375
2015-06-23 00:00:00+00:00,8381.5498046875
2015-06-24 00:00:00+00:00,8360.849609375
2015-06-25 00:00:00+00:00,8398.0
2015-06-26 00:00:00+00:00,8381.099609375
2015-06-29 00:00:00+00:00,8318.400390625
2015-06-30 00:00:00+00:00,8368.5
2015-07-01 00:00:00+00:00,8453.0498046875
2015-07-02 00:00:00+00:00,8444.900390625
2015-07-03 00:00:00+00:00,8484.900390625
2015-07-06 00:00:00+00:00,8522.150390625
2015-07-07 00:00:00+00:00,8510.7998046875
2015-07-08 00:00:00+00:00,8363.0498046875
2015-07-09 00:00:00+00:00,8328.5498046875
2015-07-10 00:00:00+00:00,8360.5498046875
2015-07-13 00:00:00+00:00,8459.650390625
2015-07-14 00:00:00+00:00,8454.099609375
2015-07-15 00:00:00+00:00,8523.7998046875
2015-07-16 00:00:00+00:00,8608.0498046875
2015-07-17 00:00:00+00:00,8609.849609375
2015-07-20 00:00:00+00:00,8603.4501953125
2015-07-21 00:00:00+00:00,8529.4501953125
2015-07-22 00:00:00+00:00,8633.5
2015-07-23 00:00:00+00:00,8589.7998046875
2015-07-24 00:00:00+00:00,8521.5498046875
2015-07-27 00:00:00+00:00,8361.0
2015-07-28 00:00:00+00:00,8337.0
2015-07-29 00:00:00+00:00,8375.0498046875
2015-07-30 00:00:00+00:00,8421.7998046875
2015-07-31 00:00:00+00:00,8532.849609375
2015-08-03 00:00:00+00:00,8543.0498046875
2015-08-04 00:00:00+00:00,8516.900390625
2015-08-05 00:00:00+00:00,8567.9501953125
2015-08-06 00:00:00+00:00,8588.650390625
2015-08-07 00:00:00+00:00,8564.599609375
2015-08-10 00:00:00+00:00,8525.599609375
2015-08-11 00:00:00+00:00,8462.349609375
2015-08-12 00:00:00+00:00,8349.4501953125
2015-08-13 00:00:00+00:00,8355.849609375
2015-08-14 00:00:00+00:00,8518.5498046875
2015-08-17 00:00:00+00:00,8477.2998046875
2015-08-18 00:00:00+00:00,8466.5498046875
2015-08-19 00:00:00+00:00,8495.150390625
2015-08-20 00:00:00+00:00,8372.75
2015-08-21 00:00:00+00:00,8299.9501953125
2015-08-24 00:00:00+00:00,7809.0
2015-08-25 00:00:00+00:00,7880.7001953125
2015-08-26 00:00:00+00:00,7791.85009765625
2015-08-27 00:00:00+00:00,7948.9501953125
2015-08-28 00:00:00+00:00,8001.9501953125
2015-08-31 00:00:00+00:00,7971.2998046875
2015-09-01 00:00:00+00:00,7785.85009765625
2015-09-02 00:00:00+00:00,7717.0
2015-09-03 00:00:00+00:00,7823.0
2015-09-04 00:00:00+00:00,7655.0498046875
2015-09-07 00:00:00+00:00,7558.7998046875
2015-09-08 00:00:00+00:00,7688.25
2015-09-09 00:00:00+00:00,7818.60009765625
2015-09-10 00:00:00+00:00,7788.10009765625
2015-09-11 00:00:00+00:00,7789.2998046875
2015-09-14 00:00:00+00:00,7872.25
2015-09-15 00:00:00+00:00,7829.10009765625
2015-09-16 00:00:00+00:00,7899.14990234375
2015-09-18 00:00:00+00:00,7981.89990234375
2015-09-21 00:00:00+00:00,7977.10009765625
2015-09-22 00:00:00+00:00,7812.0
2015-09-23 00:00:00+00:00,7845.9501953125
2015-09-24 00:00:00+00:00,7868.5
2015-09-28 00:00:00+00:00,7795.7001953125
2015-09-29 00:00:00+00:00,7843.2998046875
2015-09-30 00:00:00+00:00,7948.89990234375
2015-10-01 00:00:00+00:00,7950.89990234375
2015-10-05 00:00:00+00:00,8119.2998046875
2015-10-06 00:00:00+00:00,8152.89990234375
2015-10-07 00:00:00+00:00,8177.39990234375
2015-10-08 00:00:00+00:00,8129.35009765625
2015-10-09 00:00:00+00:00,8189.7001953125
2015-10-12 00:00:00+00:00,8143.60009765625
2015-10-13 00:00:00+00:00,8131.7001953125
2015-10-14 00:00:00+00:00,8107.89990234375
2015-10-15 00:00:00+00:00,8179.5
2015-10-16 00:00:00+00:00,8238.150390625
2015-10-19 00:00:00+00:00,8275.0498046875
2015-10-20 00:00:00+00:00,8261.650390625
2015-10-21 00:00:00+00:00,8251.7001953125
2015-10-23 00:00:00+00:00,8295.4501953125
2015-10-26 00:00:00+00:00,8260.5498046875
2015-10-27 00:00:00+00:00,8232.900390625
2015-10-28 00:00:00+00:00,8171.2001953125
2015-10-29 00:00:00+00:00,8111.75
2015-10-30 00:00:00+00:00,8065.7998046875
2015-11-02 00:00:00+00:00,8050.7998046875
2015-11-03 00:00:00+00:00,8060.7001953125
2015-11-04 00:00:00+00:00,8040.2001953125
2015-11-05 00:00:00+00:00,7955.4501953125
2015-11-06 00:00:00+00:00,7954.2998046875
2015-11-09 00:00:00+00:00,7915.2001953125
2015-11-10 00:00:00+00:00,7783.35009765625
2015-11-13 00:00:00+00:00,7762.25
2015-11-16 00:00:00+00:00,7806.60009765625
2015-11-17 00:00:00+00:00,7837.5498046875
2015-11-18 00:00:00+00:00,7731.7998046875
2015-11-19 00:00:00+00:00,7842.75
2015-11-20 00:00:00+00:00,7856.5498046875
2015-11-23 00:00:00+00:00,7849.25
2015-11-24 00:00:00+00:00,7831.60009765625
2015-11-26 00:00:00+00:00,7883.7998046875
2015-11-27 00:00:00+00:00,7942.7001953125
2015-11-30 00:00:00+00:00,7935.25
2015-12-01 00:00:00+00:00,7954.89990234375
2015-12-02 00:00:00+00:00,7931.35009765625
2015-12-03 00:00:00+00:00,7864.14990234375
2015-12-04 00:00:00+00:00,7781.89990234375
2015-12-07 00:00:00+00:00,7765.39990234375
2015-12-08 00:00:00+00:00,7701.7001953125
2015-12-09 00:00:00+00:00,7612.5
2015-12-10 00:00:00+00:00,7683.2998046875
2015-12-11 00:00:00+00:00,7610.4501953125
2015-12-14 00:00:00+00:00,7650.0498046875
2015-12-15 00:00:00+00:00,7700.89990234375
2015-12-16 00:00:00+00:00,7750.89990234375
2015-12-17 00:00:00+00:00,7844.35009765625
2015-12-18 00:00:00+00:00,7761.9501953125
2015-12-21 00:00:00+00:00,7834.4501953125
2015-12-22 00:00:00+00:00,7786.10009765625
2015-12-23 00:00:00+00:00,7865.9501953125
2015-12-24 00:00:00+00:00,7861.0498046875
2015-12-28 00:00:00+00:00,7925.14990234375
2015-12-29 00:00:00+00:00,7928.9501953125
2015-12-30 00:00:00+00:00,7896.25
2015-12-31 00:00:00+00:00,7946.35009765625
2016-01-04 00:00:00+00:00,7791.2998046875
2016-01-05 00:00:00+00:00,7784.64990234375
2016-01-06 00:00:00+00:00,7741.0
2016-01-07 00:00:00+00:00,7568.2998046875
2016-01-08 00:00:00+00:00,7601.35009765625
2016-01-11 00:00:00+00:00,7563.85009765625
2016-01-12 00:00:00+00:00,7510.2998046875
2016-01-13 00:00:00+00:00,7562.39990234375
2016-01-14 00:00:00+00:00,7536.7998046875
2016-01-15 00:00:00+00:00,7437.7998046875
2016-01-18 00:00:00+00:00,7351.0
2016-01-19 00:00:00+00:00,7435.10009765625
2016-01-20 00:00:00+00:00,7309.2998046875
2016-01-21 00:00:00+00:00,7276.7998046875
2016-01-22 00:00:00+00:00,7422.4501953125
2016-01-25 00:00:00+00:00,7436.14990234375
2016-01-27 00:00:00+00:00,7437.75
2016-01-28 00:00:00+00:00,7424.64990234375
2016-01-29 00:00:00+00:00,7563.5498046875
2016-02-01 00:00:00+00:00,7555.9501953125
2016-02-02 00:00:00+00:00,7455.5498046875
2016-02-03 00:00:00+00:00,7361.7998046875
2016-02-04 00:00:00+00:00,7404.0
2016-02-05 00:00:00+00:00,7489.10009765625
2016-02-08 00:00:00+00:00,7387.25
2016-02-09 00:00:00+00:00,7298.2001953125
2016-02-10 00:00:00+00:00,7215.7001953125
2016-02-11 00:00:00+00:00,6976.35009765625
2016-02-12 00:00:00+00:00,6980.9501953125
2016-02-15 00:00:00+00:00,7162.9501953125
2016-02-16 00:00:00+00:00,7048.25
2016-02-17 00:00:00+00:00,7108.4501953125
2016-02-18 00:00:00+00:00,7191.75
2016-02-19 00:00:00+00:00,7210.75
2016-02-22 00:00:00+00:00,7234.5498046875
2016-02-23 00:00:00+00:00,7109.5498046875
2016-02-24 00:00:00+00:00,7018.7001953125
2016-02-25 00:00:00+00:00,6970.60009765625
2016-02-26 00:00:00+00:00,7029.75
2016-02-29 00:00:00+00:00,6987.0498046875
2016-03-01 00:00:00+00:00,7222.2998046875
2016-03-02 00:00:00+00:00,7368.85009765625
2016-03-03 00:00:00+00:00,7475.60009765625
2016-03-04 00:00:00+00:00,7485.35009765625
2016-03-08 00:00:00+00:00,7485.2998046875
2016-03-09 00:00:00+00:00,7531.7998046875
2016-03-10 00:00:00+00:00,7486.14990234375
2016-03-11 00:00:00+00:00,7510.2001953125
2016-03-14 00:00:00+00:00,7538.75
2016-03-15 00:00:00+00:00,7460.60009765625
2016-03-16 00:00:00+00:00,7498.75
2016-03-17 00:00:00+00:00,7512.5498046875
2016-03-18 00:00:00+00:00,7604.35009765625
2016-03-21 00:00:00+00:00,7704.25
2016-03-22 00:00:00+00:00,7714.89990234375
2016-03-23 00:00:00+00:00,7716.5
2016-03-28 00:00:00+00:00,7615.10009765625
2016-03-29 00:00:00+00:00,7597.0
2016-03-30 00:00:00+00:00,7735.2001953125
2016-03-31 00:00:00+00:00,7738.39990234375
2016-04-01 00:00:00+00:00,7713.0498046875
2016-04-04 00:00:00+00:00,7758.7998046875
2016-04-05 00:00:00+00:00,7603.2001953125
2016-04-06 00:00:00+00:00,7614.35009765625
2016-04-07 00:00:00+00:00,7546.4501953125
2016-04-08 00:00:00+00:00,7555.2001953125
2016-04-11 00:00:00+00:00,7671.39990234375
2016-04-12 00:00:00+00:00,7708.9501953125
2016-04-13 00:00:00+00:00,7850.4501953125
2016-04-18 00:00:00+00:00,7914.7001953125
2016-04-20 00:00:00+00:00,7914.75
2016-04-21 00:00:00+00:00,7912.0498046875
2016-04-22 00:00:00+00:00,7899.2998046875
2016-04-25 00:00:00+00:00,7855.0498046875
2016-04-26 00:00:00+00:00,7962.64990234375
2016-04-27 00:00:00+00:00,7979.89990234375
2016-04-28 00:00:00+00:00,7847.25
2016-04-29 00:00:00+00:00,7849.7998046875
2016-05-02 00:00:00+00:00,7805.89990234375
2016-05-03 00:00:00+00:00,7747.0
2016-05-04 00:00:00+00:00,7706.5498046875
2016-05-05 00:00:00+00:00,7735.5
2016-05-06 00:00:00+00:00,7733.4501953125
2016-05-09 00:00:00+00:00,7866.0498046875
2016-05-10 00:00:00+00:00,7887.7998046875
2016-05-11 00:00:00+00:00,7848.85009765625
2016-05-12 00:00:00+00:00,7900.39990234375
2016-05-13 00:00:00+00:00,7814.89990234375
2016-05-16 00:00:00+00:00,7860.75
2016-05-17 00:00:00+00:00,7890.75
2016-05-18 00:00:00+00:00,7870.14990234375
2016-05-19 00:00:00+00:00,7783.39990234375
2016-05-20 00:00:00+00:00,7749.7001953125
2016-05-23 00:00:00+00:00,7731.0498046875
2016-05-24 00:00:00+00:00,7748.85009765625
2016-05-25 00:00:00+00:00,7934.89990234375
2016-05-26 00:00:00+00:00,8069.64990234375
2016-05-27 00:00:00+00:00,8156.64990234375
2016-05-30 00:00:00+00:00,8178.5
2016-05-31 00:00:00+00:00,8160.10009765625
2016-06-01 00:00:00+00:00,8179.9501953125
2016-06-02 00:00:00+00:00,8218.9501953125
2016-06-03 00:00:00+00:00,8220.7998046875
2016-06-06 00:00:00+00:00,8201.0498046875
2016-06-07 00:00:00+00:00,8266.4501953125
2016-06-08 00:00:00+00:00,8273.0498046875
2016-06-09 00:00:00+00:00,8203.599609375
2016-06-10 00:00:00+00:00,8170.0498046875
2016-06-13 00:00:00+00:00,8110.60009765625
2016-06-14 00:00:00+00:00,8108.85009765625
2016-06-15 00:00:00+00:00,8206.599609375
2016-06-16 00:00:00+00:00,8140.75
2016-06-17 00:00:00+00:00,8170.2001953125
2016-06-20 00:00:00+00:00,8238.5
2016-06-21 00:00:00+00:00,8219.900390625
2016-06-22 00:00:00+00:00,8203.7001953125
2016-06-23 00:00:00+00:00,8270.4501953125
2016-06-24 00:00:00+00:00,8088.60009765625
2016-06-27 00:00:00+00:00,8094.7001953125
2016-06-28 00:00:00+00:00,8127.85009765625
2016-06-29 00:00:00+00:00,8204.0
2016-06-30 00:00:00+00:00,8287.75
2016-07-01 00:00:00+00:00,8328.349609375
2016-07-04 00:00:00+00:00,8370.7001953125
2016-07-05 00:00:00+00:00,8335.9501953125
2016-07-07 00:00:00+00:00,8337.900390625
2016-07-08 00:00:00+00:00,8323.2001953125
2016-07-11 00:00:00+00:00,8467.900390625
2016-07-12 00:00:00+00:00,8521.0498046875
2016-07-13 00:00:00+00:00,8519.5
2016-07-14 00:00:00+00:00,8565.0
2016-07-15 00:00:00+00:00,8541.400390625
2016-07-18 00:00:00+00:00,8508.7001953125
2016-07-19 00:00:00+00:00,8528.5498046875
2016-07-20 00:00:00+00:00,8565.849609375
2016-07-21 00:00:00+00:00,8510.099609375
2016-07-22 00:00:00+00:00,8541.2001953125
2016-07-25 00:00:00+00:00,8635.650390625
2016-07-26 00:00:00+00:00,8590.650390625
2016-07-27 00:00:00+00:00,8615.7998046875
2016-07-28 00:00:00+00:00,8666.2998046875
2016-07-29 00:00:00+00:00,8638.5
2016-08-01 00:00:00+00:00,8636.5498046875
2016-08-02 00:00:00+00:00,8622.900390625
2016-08-03 00:00:00+00:00,8544.849609375
2016-08-04 00:00:00+00:00,8551.099609375
2016-08-05 00:00:00+00:00,8683.150390625
2016-08-08 00:00:00+00:00,8711.349609375
2016-08-09 00:00:00+00:00,8678.25
2016-08-10 00:00:00+00:00,8575.2998046875
2016-08-11 00:00:00+00:00,8592.150390625
2016-08-16 00:00:00+00:00,8642.5498046875
2016-08-17 00:00:00+00:00,8624.0498046875
2016-08-18 00:00:00+00:00,8673.25
2016-08-19 00:00:00+00:00,8666.900390625
2016-08-22 00:00:00+00:00,8629.150390625
2016-08-23 00:00:00+00:00,8632.599609375
2016-08-24 00:00:00+00:00,8650.2998046875
2016-08-25 00:00:00+00:00,8592.2001953125
2016-08-26 00:00:00+00:00,8572.5498046875
2016-08-29 00:00:00+00:00,8607.4501953125
2016-08-30 00:00:00+00:00,8744.349609375
2016-08-31 00:00:00+00:00,8786.2001953125
2016-09-01 00:00:00+00:00,8774.650390625
2016-09-02 00:00:00+00:00,8809.650390625
2016-09-06 00:00:00+00:00,8943.0
2016-09-07 00:00:00+00:00,8917.9501953125
2016-09-08 00:00:00+00:00,8952.5
2016-09-09 00:00:00+00:00,8866.7001953125
2016-09-12 00:00:00+00:00,8715.599609375
2016-09-14 00:00:00+00:00,8726.599609375
2016-09-15 00:00:00+00:00,8742.5498046875
2016-09-16 00:00:00+00:00,8779.849609375
2016-09-19 00:00:00+00:00,8808.400390625
2016-09-20 00:00:00+00:00,8775.900390625
2016-09-21 00:00:00+00:00,8777.150390625
2016-09-22 00:00:00+00:00,8867.4501953125
2016-09-23 00:00:00+00:00,8831.5498046875
2016-09-26 00:00:00+00:00,8723.0498046875
2016-09-27 00:00:00+00:00,8706.400390625
2016-09-28 00:00:00+00:00,8745.150390625
2016-09-29 00:00:00+00:00,8591.25
2016-09-30 00:00:00+00:00,8611.150390625
2016-10-03 00:00:00+00:00,8738.099609375
2016-10-04 00:00:00+00:00,8769.150390625
2016-10-05 00:00:00+00:00,8743.9501953125
2016-10-06 00:00:00+00:00,8709.5498046875
2016-10-07 00:00:00+00:00,8697.599609375
2016-10-10 00:00:00+00:00,8708.7998046875
2016-10-13 00:00:00+00:00,8573.349609375
2016-10-14 00:00:00+00:00,8583.400390625
2016-10-17 00:00:00+00:00,8520.400390625
2016-10-18 00:00:00+00:00,8677.900390625
2016-10-19 00:00:00+00:00,8659.099609375
2016-10-20 00:00:00+00:00,8699.400390625
2016-10-21 00:00:00+00:00,8693.0498046875
2016-10-24 00:00:00+00:00,8708.9501953125
2016-10-25 00:00:00+00:00,8691.2998046875
2016-10-26 00:00:00+00:00,8615.25
2016-10-27 00:00:00+00:00,8615.25
2016-10-28 00:00:00+00:00,8638.0
2016-11-01 00:00:00+00:00,8626.25
2016-11-02 00:00:00+00:00,8514.0
2016-11-03 00:00:00+00:00,8484.9501953125
2016-11-04 00:00:00+00:00,8433.75
2016-11-07 00:00:00+00:00,8497.0498046875
2016-11-08 00:00:00+00:00,8543.5498046875
2016-11-09 00:00:00+00:00,8432.0
2016-11-10 00:00:00+00:00,8525.75
2016-11-11 00:00:00+00:00,8296.2998046875
2016-11-15 00:00:00+00:00,8108.4501953125
2016-11-16 00:00:00+00:00,8111.60009765625
2016-11-17 00:00:00+00:00,8079.9501953125
2016-11-18 00:00:00+00:00,8074.10009765625
2016-11-21 00:00:00+00:00,7929.10009765625
2016-11-22 00:00:00+00:00,8002.2998046875
2016-11-23 00:00:00+00:00,8033.2998046875
2016-11-24 00:00:00+00:00,7965.5
2016-11-25 00:00:00+00:00,8114.2998046875
2016-11-28 00:00:00+00:00,8126.89990234375
2016-11-29 00:00:00+00:00,8142.14990234375
2016-11-30 00:00:00+00:00,8224.5
2016-12-01 00:00:00+00:00,8192.900390625
2016-12-02 00:00:00+00:00,8086.7998046875
2016-12-05 00:00:00+00:00,8128.75
2016-12-06 00:00:00+00:00,8143.14990234375
2016-12-07 00:00:00+00:00,8102.0498046875
2016-12-08 00:00:00+00:00,8246.849609375
2016-12-09 00:00:00+00:00,8261.75
2016-12-12 00:00:00+00:00,8170.7998046875
2016-12-13 00:00:00+00:00,8221.7998046875
2016-12-14 00:00:00+00:00,8182.4501953125
2016-12-15 00:00:00+00:00,8153.60009765625
2016-12-16 00:00:00+00:00,8139.4501953125
2016-12-19 00:00:00+00:00,8104.35009765625
2016-12-20 00:00:00+00:00,8082.39990234375
2016-12-21 00:00:00+00:00,8061.2998046875
2016-12-22 00:00:00+00:00,7979.10009765625
2016-12-23 00:00:00+00:00,7985.75
2016-12-26 00:00:00+00:00,7908.25
2016-12-27 00:00:00+00:00,8032.85009765625
2016-12-28 00:00:00+00:00,8034.85009765625
2016-12-29 00:00:00+00:00,8103.60009765625
2016-12-30 00:00:00+00:00,8185.7998046875
2017-01-02 00:00:00+00:00,8179.5
2017-01-03 00:00:00+00:00,8192.25
2017-01-04 00:00:00+00:00,8190.5
2017-01-05 00:00:00+00:00,8273.7998046875
2017-01-06 00:00:00+00:00,8243.7998046875
2017-01-09 00:00:00+00:00,8236.0498046875
2017-01-10 00:00:00+00:00,8288.599609375
2017-01-11 00:00:00+00:00,8380.650390625
2017-01-12 00:00:00+00:00,8407.2001953125
2017-01-13 00:00:00+00:00,8400.349609375
2017-01-16 00:00:00+00:00,8412.7998046875
2017-01-17 00:00:00+00:00,8398.0
2017-01-18 00:00:00+00:00,8417.0
2017-01-19 00:00:00+00:00,8435.099609375
2017-01-20 00:00:00+00:00,8349.349609375
2017-01-23 00:00:00+00:00,8391.5
2017-01-24 00:00:00+00:00,8475.7998046875
2017-01-25 00:00:00+00:00,8602.75
2017-01-27 00:00:00+00:00,8641.25
2017-01-30 00:00:00+00:00,8632.75
2017-01-31 00:00:00+00:00,8561.2998046875
2017-02-01 00:00:00+00:00,8716.400390625
2017-02-02 00:00:00+00:00,8734.25
2017-02-03 00:00:00+00:00,8740.9501953125
2017-02-06 00:00:00+00:00,8801.0498046875
2017-02-07 00:00:00+00:00,8768.2998046875
2017-02-08 00:00:00+00:00,8769.0498046875
2017-02-09 00:00:00+00:00,8778.400390625
2017-02-10 00:00:00+00:00,8793.5498046875
2017-02-13 00:00:00+00:00,8805.0498046875
2017-02-14 00:00:00+00:00,8792.2998046875
2017-02-15 00:00:00+00:00,8724.7001953125
2017-02-16 00:00:00+00:00,8778.0
2017-02-17 00:00:00+00:00,8821.7001953125
